,0,1,2,3,4,5,6,7,8,9
988,93660.18292835732,2019.0,2.0,27180.287458847208,0.5,0.7857976480639773,85672.97143000342,2.0,1.0,2.0
989,96453.1856765349,2019.0,2.7734071617325515,61068.477253477584,0.5,0.35103049075104964,67319.04239244759,1.2265928382674482,1.7734071617325518,2.0
990,96445.57645923269,2018.2227882296163,2.777211770383656,74414.23484817972,0.5,0.7610884708153463,63128.385563829186,2.0,1.0,1.2227882296163441
991,95489.53371746826,2019.0,2.0,30054.981556021565,0.5,0.7622774236325508,87387.3344552274,2.0,1.0,2.0
992,96847.34685069318,2018.4236734253466,2.576326574653412,63968.40555540276,0.5,0.8164489861980118,70006.66453285338,1.4236734253465881,1.5763265746534119,1.4236734253465881
993,96245.52043622514,2018.1227602181125,2.87723978188743,79615.59141836445,0.5,0.8615859672831144,59703.44145414169,1.1227602181125704,1.8772397818874296,1.1227602181125704
994,97992.57016169322,2018.9962850808465,2.0037149191533885,34193.17208105704,0.5,0.7291455685947207,89612.80172542586,2.0,1.0,1.9962850808466117
995,96827.48800037352,2018.4137440001869,2.5862559998132397,64484.72573428865,0.5,0.5951611200429548,69666.68250479465,2.0,1.0,1.4137440001867603
996,96520.55630423491,2018.2602781521175,2.7397218478825445,72464.79636804442,0.5,0.7595888739153018,64412.034886778856,2.0,1.0,1.2602781521174555
997,97092.00401892579,2018.5460020094629,2.4539979905371077,57607.441509939075,0.5,0.7481599196214843,74195.17690370801,2.0,1.0,1.5460020094628921
998,65117.35188094519,2015.0142244704175,2.9964438823956003,4402.627361203482,0.5,0.500817907049012,54506.94005115044,2.0,1.0,1.0035561176043997
999,78320.00955862452,2018.1054549799376,2.8945450200625222,53679.990441375485,0.5,0.5242546453856198,45245.33070209014,2.0,1.0,1.1054549799374778
1000,82719.23074722667,2019.213461542129,2.0,13921.153879160003,0.5,0.8224807677271554,75326.42305469893,2.0,1.0,1.7865384578711108
1001,79931.64881466415,2019.6780585308893,2.0,18102.52677800377,0.5,0.6319960023353839,72510.9653028108,2.0,1.0,1.3219414691106923
1002,40324.81242313785,2012.051674703681,2.9926178994741397,7720.824235366984,0.5,0.5030266612156027,27191.99612494553,2.0,1.0,1.0073821005258603
1003,95694.30142011438,2019.0,2.9745251183428647,67546.95722042496,0.5,0.25706817071028065,61154.43255066649,1.0254748816571353,1.9745251183428647,2.0
1004,77437.13878095463,2018.1796423476194,2.8203576523806713,48095.736704749535,0.5,0.5736533625239248,46578.50276981982,2.0,1.0,1.1796423476193287
1005,40244.34914400208,2012.038873727455,2.994446610363589,7712.940662722567,0.5,0.5022768897509284,27100.934368978866,2.0,1.0,1.005553389636411
1006,82444.55471111197,2019.2592408814814,2.0,14333.167933332048,0.5,0.8037112385926511,75049.00025822308,2.0,1.0,1.7407591185186613
1007,78777.34122612735,2019.0,2.174088625795755,10276.522604622025,0.5,0.821214800844165,71265.03387052257,2.0,1.0,1.825911374204245
1008,83812.08781304248,2019.0,2.0062637395652505,11937.988978304018,0.5,0.9080582407347723,76427.32737097288,2.0,1.0,1.9937362604347493
1009,80771.24916554776,2019.0,2.1076250278150743,10934.512224630764,0.5,0.855111235814312,73309.45414440832,2.0,1.0,1.8923749721849257
1010,82672.95898693679,2018.7206229446183,2.0698442638454324,11461.989635598635,0.5,0.8813638518233727,75066.7473851942,2.0,1.0,1.9301557361545676
1011,84079.20247880837,2019.0,2.0066002065673643,12376.205174133196,0.5,0.905577861599866,76515.25571180691,1.9933997934326357,1.0066002065673643,2.0
1012,81967.76472478827,2018.5721609946922,2.1069597513269334,11176.089035528634,0.5,0.8661465019559574,74241.3434821906,2.0,1.0,1.8930402486730666
1013,68280.48371734879,2016.4991678641236,2.3572617336966184,10459.844666033878,0.5,0.7635226891843865,58829.93761353668,2.0,1.0,1.6427382663033816
1014,92434.715421576,2019.0,2.7028929517979994,52064.19535953417,0.5,0.43906172229534035,65465.19428890852,1.2971070482020006,1.7028929517979994,2.0
1015,78024.84437198174,2018.2531055464976,2.746894453502283,44863.35595410044,0.5,0.603773274064064,49268.725112746404,2.0,1.0,1.2531055464977172
1016,66386.39606953325,2019.0,2.5871201310155585,6187.510702945972,0.5,0.6105687331820653,58560.18476996142,2.0,1.0,1.4128798689844415
1017,66749.71843674041,2016.2556370240268,2.3920518537104454,10309.86445865427,0.5,0.7492587399787174,57097.542713376155,2.0,1.0,1.6079481462895546
1018,60497.14758331665,2015.2609098428004,2.5341557367428034,9697.254618901774,0.5,0.6909961479354506,50021.39459545007,2.0,1.0,1.4658442632571966
1019,72339.89882105183,2019.0,2.0,11999.583567815038,0.5,0.7392628041654018,56997.77790939782,1.5835678150375654,1.4164321849624346,1.5835678150375654
1020,80584.48726675213,2018.573060908344,2.426939091655983,30785.320032863267,0.5,0.7349549724210469,60985.49046355789,2.0,1.0,1.5730609083440168
1021,78879.12149334015,2019.85347975111,2.0,19681.31775998977,0.5,0.5600733020449105,71447.91270827355,2.0,1.0,1.1465202488900252
1022,54332.26290926995,2014.2801327355658,2.6742667520620467,9093.236031860517,0.5,0.6335506316545609,43044.482521019156,2.0,1.0,1.3257332479379533
1023,95193.23325641884,2019.0,2.932769438034903,65166.92519855145,0.5,0.2850444765166148,61817.088933801795,1.0672305619650968,1.9327694380349032,2.0
1024,83012.41682120766,2019.1645971964654,2.0,13481.374768188507,0.5,0.8425151494491903,75622.54098941974,2.0,1.0,1.8354028035346104
1025,46399.53433847785,2013.018107735667,2.854556037761867,8316.008921208591,0.5,0.5596320245176345,34066.86936602518,2.0,1.0,1.145443962238133
1026,61657.69530920641,2019.0,2.74474348969312,4627.039452038113,0.5,0.5301808202565088,53711.690257039634,2.0,1.0,1.25525651030688
1027,95400.58066511694,2019.0,2.0,29915.1981880409,0.5,0.7634211057342108,87303.9727375953,2.0,1.0,2.0
1028,72360.63849471623,2016.5496081041508,2.6125979739623038,7281.157806568374,0.5,0.6588348306754555,62996.55617664712,2.0,1.0,1.3874020260376962
1029,79713.7942715336,2019.7143676214112,2.0,18429.3085926996,0.5,0.6171092752214627,72290.93221424894,2.0,1.0,1.2856323785889336
1030,80253.69375295745,2019.0,2.0,11999.86620334832,0.5,0.8551433728111626,70315.52184233186,1.8662033483199088,1.1337966516800912,1.8662033483199088
1031,65781.95907500305,2019.0,2.607268030833232,5988.046494751005,0.5,0.6002933042750518,57940.435371569794,2.0,1.0,1.3927319691667681
1032,92651.65855916904,2019.0,2.72097154659742,53094.65718450634,0.5,0.4269490637797287,65178.28970123094,1.2790284534025802,1.7209715465974198,2.0
1033,79486.16200585266,2018.4357702507316,2.5642297492684176,36826.108967810374,0.5,0.6786658027999488,55957.90658179055,2.0,1.0,1.4357702507315824
1034,68075.02054362549,2019.0,2.0,11999.431250733702,0.5,0.6768128008173732,49820.619884376836,1.4312507337009102,1.5687492662990898,1.4312507337009102
1035,69100.25784245737,2019.0,2.4966580719180875,7083.085088010934,0.5,0.7560359977053929,61342.797707799626,2.0,1.0,1.5033419280819125
1036,91436.28936433178,2019.0,2.6196907803609815,47321.75478979559,0.5,0.4948071771581424,66785.60026928828,1.3803092196390185,1.6196907803609815,2.0
1037,90362.8616761691,2019.0,2.5302384730140908,42223.06272333015,0.5,0.5547402230805594,68205.19496903734,1.4697615269859095,1.5302384730140905,2.0
1038,79966.01549834244,2018.4957519372929,2.504248062707194,34186.91475911654,0.5,0.7032582942900505,58154.43594366255,2.0,1.0,1.4957519372928059
1039,73181.79919307693,2017.2789225988986,2.2458682001573425,10940.062189121698,0.5,0.8091940379354896,64376.84545224505,2.0,1.0,1.7541317998426575
1040,59742.381934739,2019.0,2.8085872688420332,3994.9860384638705,0.5,0.4976204928905631,51747.85561041906,2.0,1.0,1.1914127311579668
1041,65522.78625847466,2016.0604432683938,2.4199366759437577,10189.65299000646,0.5,0.7378259628630593,55709.001259375014,2.0,1.0,1.5800633240562423
1042,65614.993015851,2016.075112525249,2.4178410678215685,10198.68715662122,0.5,0.7386851621931569,55813.35332318431,2.0,1.0,1.5821589321784315
1043,83709.15831744486,2019.0484736137591,2.0,12436.262523832698,0.5,0.8901258183587326,76326.24990061931,2.0,1.0,1.9515263862408112
1044,58942.267844172464,2019.0,2.8352577385275843,3730.948388576913,0.5,0.4840185533509319,50927.4719628915,2.0,1.0,1.1647422614724154
1045,66600.72480686373,2015.3369946961818,2.9157513259545405,4945.967536172174,0.5,0.5345419563586384,56254.78941236216,2.0,1.0,1.0842486740454595
1046,79809.12115265022,2019.6984798078915,2.0,18286.318271024677,0.5,0.6236232787644314,72387.21236417672,2.0,1.0,1.3015201921083692
1047,71177.13795222896,2019.0,2.0,11999.54204064115,0.5,0.7222366628719241,55041.02370494056,1.5420406411510341,1.4579593588489659,1.5420406411510341
1048,61697.52969141926,2019.0,2.7434156769526914,4640.184798168356,0.5,0.5308580047541275,53752.53377693522,2.0,1.0,1.2565843230473086
1049,81417.90523424523,2018.6772381542808,2.3227618457193464,26201.52121165124,0.5,0.777667643255068,64800.46120975753,2.0,1.0,1.6772381542806536
1050,80752.16972701022,2019.5413050454983,2.0,16871.74540948467,0.5,0.6880649313456985,73339.69142428032,2.0,1.0,1.4586949545017034
1051,56935.135329902,2014.6942260752116,2.6151105606840455,9348.25837289108,0.5,0.6578046701195412,45990.200564401544,2.0,1.0,1.3848894393159545
1052,96950.10776832163,2019.0,2.0,32350.169350219698,0.5,0.7434986144072934,88756.10099431284,2.0,1.0,2.0
1053,74552.50525149047,2017.0110537371559,2.4972365657110283,8169.7867343279495,0.5,0.7061330080584785,65562.05546246558,2.0,1.0,1.5027634342889717
1054,41997.43717486155,2012.3177740960007,2.9546037005713286,7884.703446837003,0.5,0.5186124827657554,29084.93596783036,2.0,1.0,1.0453962994286716
1055,78175.78209720165,2017.7738488625687,2.306537784357808,9638.739447091804,0.5,0.7843195084132987,69802.96752122357,2.0,1.0,1.693462215642192
1056,68730.98610264111,2015.7854707584509,2.80363231038731,5809.620313086553,0.5,0.580510752741203,58748.1817757587,2.0,1.0,1.1963676896126902
1057,68366.52986808014,2016.5128570244674,2.355306139361815,10468.275233211216,0.5,0.7643244828616559,58927.31760679481,2.0,1.0,1.644693860638185
1058,67806.71152972695,2019.0,2.5397762823424355,6656.214804809891,0.5,0.6347140960053581,60016.48155514669,2.0,1.0,1.4602237176575648
1059,92398.58089539778,2019.0,2.0,25197.76997848224,0.5,0.8020182456305999,84490.6700962585,2.0,1.0,2.0
1060,56859.911799478476,2019.0,2.9046696066840507,3043.7708938278975,0.5,0.6295524219279443,48792.3628983986,2.0,1.0,1.0953303933159493
1061,87869.88067961905,2019.0,2.322490056634921,30381.61073813385,0.5,0.6939316620546031,71502.1311747123,1.677509943365079,1.322490056634921,2.0
1062,83846.32624969917,2018.9807907812124,2.0192092187876045,12845.205626654593,0.5,0.9021242202970823,75916.55840799793,2.0,1.0,1.9807907812123955
1063,45071.10041972926,2012.806765975866,2.884747717733426,8185.852588851201,0.5,0.5472534357292953,32563.45654683341,2.0,1.0,1.115252282266574
1064,77973.92027688923,2018.246740034611,2.753259965388847,45143.438477109274,0.5,0.6011634141905726,49035.62006746042,2.0,1.0,1.2467400346111528
1065,76465.5545705842,2018.058194321323,2.941805678676976,53439.44986178694,0.5,0.5238596717424399,42131.07604684914,2.0,1.0,1.058194321323024
1066,60971.15645907862,2019.0,2.0,11999.17754130211,0.5,0.5727919338650798,37865.86952422556,1.1775413021099508,1.8224586978900492,1.1775413021099508
1067,79422.10646008188,2018.4277633075103,2.5722366924897653,37178.414469549665,0.5,0.6753829560791964,55664.692321024806,2.0,1.0,1.427763307510235
1068,94810.85483191366,2019.0,2.0,28988.486164435744,0.5,0.771003295018253,86751.31538533623,2.0,1.0,2.0
1069,85146.82023071752,2019.0,2.095568352559793,17447.30052755565,0.5,0.8459692037849387,75103.34458012896,1.904431647440207,1.095568352559793,2.0
1070,97696.22487755358,2019.0,2.0,33522.63909329848,0.5,0.7339056801457396,89455.31931382164,2.0,1.0,2.0
1071,68177.38718840799,2019.0,2.0,11999.434906685301,0.5,0.678311740973117,49992.887775346644,1.4349066853002852,1.5650933146997148,1.4349066853002852
1072,67614.74155033687,2019.0,2.0,11999.414812198227,0.5,0.6700730012727898,49046.03855859431,1.4148121982263167,1.5851878017736833,1.4148121982263167
1073,55557.29582406055,2019.0,2.9480901391979817,2613.9076219399794,0.5,0.6160920568486257,47456.74731827008,2.0,1.0,1.0519098608020183
1074,83917.70675653528,2019.0,2.002743108115491,11972.84322965664,0.5,0.9091496364841979,76535.6219943675,2.0,1.0,1.997256891884509
1075,70822.89380953205,2016.903642196971,2.299479686146999,10708.943073020288,0.5,0.7872133286797305,61707.229340498496,2.0,1.0,1.700520313853001
1076,81745.88422641494,2019.0,2.0,11999.91949586523,0.5,0.876993304743933,72826.65724521564,1.9194958652291048,1.0805041347708952,1.9194958652291048
1077,54865.86597182257,2019.0,2.9711378009392475,2385.735770701449,0.5,0.6089472817088333,46747.80124310874,2.0,1.0,1.0288621990607525
1078,78105.89482478346,2018.2632368530979,2.736763146902067,44417.57846369094,0.5,0.6079271097701526,49639.733560446315,2.0,1.0,1.2632368530979332
1079,82532.51827027659,2019.2445802882871,2.0,14201.222594585119,0.5,0.8097220818022335,75137.84345297936,2.0,1.0,1.7554197117127646
1080,92290.7185112147,2019.0,2.690893209267891,51380.22203506052,0.5,0.44710154979051303,65655.62840289997,1.309106790732109,1.690893209267891,2.0
1081,80234.6595100297,2018.2072967389536,2.1981758152615947,10473.451695039937,0.5,0.8287479157427462,72212.80767956044,2.0,1.0,1.8018241847384053
1082,81981.39130057454,2018.7476739125718,2.2523260874281816,23102.347846839984,0.5,0.8065463041544456,67379.81867837999,2.0,1.0,1.7476739125718184
1083,44744.61383111857,2012.7548249276779,2.892167867474578,8153.864323317094,0.5,0.544211174335423,32193.965738382904,2.0,1.0,1.107832132525422
1084,86731.33896574959,2019.0,2.0,16292.104089035074,0.5,0.8748827847260767,79179.65480218819,2.0,1.0,2.0
1085,92176.82236395338,2019.0,2.0,24849.29228621247,0.5,0.8048694267491707,84282.8506725049,2.0,1.0,2.0
1086,56703.472263771226,2019.0,2.0,11999.02512400942,0.5,0.5103008438623644,30683.989555287873,1.0251240094204008,1.9748759905795992,1.0251240094204008
1087,78295.06866031895,2018.2868835825398,2.71311641746013,43377.12236824572,0.5,0.6176222688413466,50505.676792610044,2.0,1.0,1.2868835825398701
1088,93375.86890870286,2019.0,2.7813224090585713,56534.59599392951,0.5,0.38651398593075714,64220.53056660183,1.2186775909414287,1.7813224090585713,2.0
1089,79512.08445384237,2019.7479859243597,2.0,18731.87331923645,0.5,0.6033257710125618,72087.2052983808,2.0,1.0,1.2520140756403946
1090,73138.1688161658,2016.71329869814,2.571675325464958,7596.384967943428,0.5,0.6756131165593673,63906.62677204989,2.0,1.0,1.428324674535042
1091,55658.000833958824,2014.4910455872207,2.644136344682754,9223.128218072648,0.5,0.6459040986800708,44544.84423471546,2.0,1.0,1.355863655317246
1092,80782.2145111982,2018.3225714760417,2.169357130989569,10695.442019987351,0.5,0.8405635762942768,72853.70063534917,2.0,1.0,1.830642869010431
1093,94863.49467006611,2019.0,2.0,29071.205910103883,0.5,0.77032649709915,86800.64643366195,2.0,1.0,2.0
1094,77036.6797662498,2019.0,2.0,11999.751309991652,0.5,0.8080370965772291,64901.76411013305,1.7513099916517785,1.2486900083482215,1.7513099916517785
1095,82005.73329060992,2018.7507166613264,2.2492833386737603,22968.466901645454,0.5,0.8077938311437582,67491.2441377669,2.0,1.0,1.7507166613262397
1096,75104.76025353173,2017.127317948112,2.468170512972015,8393.682538576571,0.5,0.718050089681474,66208.44959611796,2.0,1.0,1.5318294870279854
1097,90515.48437855198,2019.0,2.0,22238.618309153106,0.5,0.8262294865614745,82725.93964618586,2.0,1.0,2.0
1098,84720.22724736582,2019.0,2.060018937280485,15421.019406050365,0.5,0.869787312022075,75667.50846819929,1.9399810627195149,1.0600189372804851,2.0
1099,81668.94318936508,2019.0,2.077701893687831,11230.751252490474,0.5,0.8859124129567724,74229.88975016231,2.0,1.0,1.922298106312169
1100,96000.0,2018.5543895589446,3.0,76574.37749794274,0.5,0.3558587146744183,58410.69518445886,1.445610441055455,1.554389558944545,1.554389558944545
1101,96000.0,2018.7738782854751,3.0,72843.0691469248,0.5,0.35984450869824386,59563.01099874381,1.2261217145249885,1.7738782854750115,1.7738782854750115
1102,96000.0,2018.1052131928393,3.0,84211.27050854004,0.5,0.472644569861797,56052.38504438495,1.8947868071607576,1.1052131928392424,1.1052131928392424
1103,96874.3172895824,2019.0,2.562841355208804,53698.884590952934,0.5,0.45420773594768604,73423.31353870005,1.4371586447911961,1.5628413552088039,2.0
1104,86036.57004252369,2019.0,2.288326431608835,76115.73568391165,0.5,0.42503512778170294,49861.544403615175,1.711673568391165,2.0,1.288326431608835
1105,94813.01655467458,2018.9406508277336,3.0,68227.52010971075,0.5,0.2554307847892304,59518.64577309904,1.059349172266271,1.940650827733729,1.940650827733729
1106,84319.11336898114,2018.415955668449,3.0,61407.007734169296,0.5,0.39185152620324515,48631.1425136682,1.584044331550943,1.415955668449057,1.415955668449057
1107,89684.94358679299,2019.0,2.5489245419137854,73509.75458086215,0.5,0.35727961910241585,53848.695491280916,1.4510754580862149,2.0,1.5489245419137851
1108,96000.0,2018.9540109392667,3.0,69780.81403246452,0.5,0.26943299886925237,60508.707431150666,1.0,2.0,1.954010939266793
1109,81418.72137518105,2018.270936068759,3.0,59521.89795779892,0.5,0.42955662212264645,45621.96406716065,1.729063931240948,1.270936068759052,1.270936068759052
1110,93450.80228250043,2018.9055852697222,2.9055852697222386,69848.82698723013,0.5,0.27493345020277177,58064.03676138814,1.0944147302777616,1.9055852697222384,2.0
1111,96000.0,2018.7043878445106,3.0,74024.11103116337,0.5,0.3168591604272295,59198.23052550427,1.2956121554893443,1.7043878445106557,1.7043878445106557
1112,97801.84283555664,2019.0,2.09907858222168,37467.651299176585,0.5,0.6814514947113767,86867.72676318082,1.9009214177783198,1.0990785822216802,2.0
1113,94315.05557794741,2018.9157527788973,3.0,67903.87037288691,0.5,0.26190427748668377,59002.00752503727,1.08424722110263,1.91575277889737,1.91575277889737
1114,91492.4614703265,2018.8330541285306,2.833054128530611,70501.67978909597,0.5,0.301769972443674,56000.514914815154,1.1669458714693892,1.8330541285306108,2.0
